archive_url,archive_timestamp,url_href,url_domain,url_string,url_index,url_is_story,url_width,url_height,url_x,url_y,url_cell,url_font_size
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.hollywoodreporter.com/news/cbs-news-reporter-sharyl-attkisson-745982,www.hollywoodreporter.com,ATTKISSON: Obama Keeps 'Enemies List'...,25,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://insider.foxnews.com/2014/11/03/sharyl-attkisson-hacking-software-was-fbi-cia-dia-or-nsa,insider.foxnews.com,Forensics team working to expose which gov't agency hacked computer...,26,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,https://thehill.com/blogs/blog-briefing-room/news/222682-justice-to-send-monitors-to-18-states,thehill.com,Holder Sends Election Monitors to Polls...,27,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.washingtonpost.com/blogs/federal-eye/wp/2014/11/03/justice-department-dispatches-poll-monitors-for-election-day/,www.washingtonpost.com,"Will look for 'race-based discrimination'...

Inadequate resources for non-english speaking voters...",28,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.usatoday.com/story/news/nation/2014/11/04/guard-fired-obama-visit/18451405/,www.usatoday.com,Guard fired after Obama visit: I'm not a convict...,29,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.star-telegram.com/2014/10/30/6246026/arlington-school-officials-ban.html,www.star-telegram.com,School officials ban football shirts over 'rape' insensitivity...,30,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://televisions.reviewed.com/news/nielsen-teams-with-adobe-to-rate-the-web?utm_source=usat&utm_medium=referral&utm_campaign=collab,televisions.reviewed.com,NIELSEN Teams With ADOBE to Rate the Web...,31,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.breitbart.com/Breitbart-California/2014/11/04/Django-Unchained-Actress-Blames-Ferguson-Society-for-Her-Explosive-Rage-Towards-LAPD,www.breitbart.com,"DJANGO CHAINED: Arrested Actress Blames Ferguson, Society...",32,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.latimes.com/opinion/op-ed/la-oe-goldberg-voting-citizenship-20141104-column.html,www.latimes.com,GOLDBERG: Why Lena Dunham shouldn't be allowed to vote...,33,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://gizmodo.com/darpa-funded-researchers-have-tested-a-drone-that-can-l-1654444124,gizmodo.com,Researchers Test Drone -- That Learns...,34,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.heraldonline.com/2014/11/03/6486612_emoshape-provide-intelligent-machines.html?sp=/100/773/385/&rh=1,www.heraldonline.com,"Microchip enables emotional response in robots, electronic devices...",35,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.cnbc.com/id/102147023,www.cnbc.com,BOOM: Sculpture expected to sell for record $100 million...,36,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.intermarkets.net/adfeedback/form.htm?Plcmt=none&ATFlgt=none&Ntwk=none&NCrt=none,www.intermarkets.net,AD FEEDBACK,37,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://news.myway.com/index/id/world%7Cap.html,news.myway.com,AP WORLD,38,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://news.myway.com/index/id/national%7Cap.html,news.myway.com,AP NATIONAL,39,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.lasvegassun.com/news/beltway/,www.lasvegassun.com,AP WASHINGTON,40,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://news.myway.com/index/id/business%7Cap.html,news.myway.com,AP BUSINESS,41,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.syracuse.com/newsflash/index.ssf/entertainment,www.syracuse.com,AP ENTERTAINMENT,42,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://news.myway.com/index/id/top|ap.html,news.myway.com,AP ON THE HOUR,43,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://hosted.ap.org/dynamic/fronts/RAW?SITE=AP&SECTION=HOME,hosted.ap.org,AP RAW,44,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://ap.tbo.com/breaking/national/,ap.tbo.com,AP BREAKING,45,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://search.news.yahoo.com/search/news?p=a&c=news_photos,search.news.yahoo.com,AP/REUTERS PHOTO WIRE,46,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://hosted.ap.org/dynamic/files/specials/videolineups/audio.html?SITE=MNROC&SECTION=HOME,hosted.ap.org,AP AUDIO,47,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.bloomberg.com/?pid=20601087&sid=a0giIbmAzkss&pos=7,www.bloomberg.com,BLOOMBERG,48,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://home.businesswire.com/portal/site/home/index.jsp?front_door=true&headlineSearchConfigBO=v2*G0,home.businesswire.com,BUSINESS WIRE,49,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.monstersandcritics.com/news/,www.monstersandcritics.com,DEUTSCHE PRESSE-AGENTUR,50,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://news.nasdaq.com/aspxcontent/newsheadlines.aspx?&SourceCode=,news.nasdaq.com,DOW JONES,51,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.efe.com/principal.asp?opcion=0&idioma=INGLES,www.efe.com,EFE,52,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.ians.in/,www.ians.in,INDO-ASIAN NEWS SERVICE,53,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.interfax.com/,www.interfax.com,INTERFAX,54,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www2.irna.ir/en/,www2.irna.ir,ISLAMIC REPUBLIC WIRE,55,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.itar-tass.com/en/,www.itar-tass.com,ITAR-TASS,56,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://english.kyodonews.jp/,english.kyodonews.jp,KYODO,57,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.mcclatchydc.com/,www.mcclatchydc.com,MCCLATCHY [DC],58,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://english.pravda.ru/allnews_en.html,english.pravda.ru,PRAVDA,59,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,https://uk.news.yahoo.com/uk/,uk.news.yahoo.com,PRESS ASSOCIATION,60,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.ptinews.com/,www.ptinews.com,PRESS TRUST INDIA,61,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.prnewswire.com/news-releases/news-releases-list/,www.prnewswire.com,PR NEWSWIRE,62,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://biz.yahoo.com/n/y/y0010.html,biz.yahoo.com,[SHOWBIZ] PR WIRE,63,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://public.shns.com/,public.shns.com,SCRIPPS HOWARD,64,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://usinfo.state.gov/usinfo/products/washfile.html,usinfo.state.gov,US INFO WIRE,65,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.wenn.com/all-news/,www.wenn.com,WENN SHOWBIZ,66,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.xinhuanet.com/english/,www.xinhuanet.com,XINHUA,67,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://english.yonhapnews.co.kr/,english.yonhapnews.co.kr,YONHAP,68,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.thepaperboy.com/uk/front-pages.cfm,www.thepaperboy.com,FRONT PAGES UK,69,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.newseum.org/todaysfrontpages/,www.newseum.org,WORLD,70,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.topix.net/,www.topix.net,LOCAL NEWS BY ZIPCODE,71,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://tvbythenumbers.com/,tvbythenumbers.com,TV RATINGS,72,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://boxofficemojo.com/daily/chart/,boxofficemojo.com,MOVIE BOXOFFICE,73,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.abcnews.com/,www.abcnews.com,ABCNEWS,74,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.accesshollywood.com/,www.accesshollywood.com,ACCESS HOLLYWOOD,75,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://adage.com/news_and_features/deadline/index.html,adage.com,AD AGE DEADLINE,76,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.Adweek.com/,www.Adweek.com,ADWEEK,77,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.antiwar.com/,www.antiwar.com,ANTI-WAR.COM,78,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.theatlantic.com/,www.theatlantic.com,ATLANTIC,79,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.theatlanticwire.com/,www.theatlanticwire.com,ATLANTIC WIRE,80,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://news.bbc.co.uk/default.stm,news.bbc.co.uk,BBC,81,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.bbc.co.uk/worldservice/news/summary.ram,www.bbc.co.uk,BBC AUDIO,82,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.bild.com/,www.bild.com,BILD,83,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.billboard.com/,www.billboard.com,BILLBOARD,84,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.theblaze.com/,www.theblaze.com,BLAZE,85,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.boston.com/globe/,www.boston.com,BOSTON GLOBE,86,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://bostonherald.com/news,bostonherald.com,BOSTON HERALD,87,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.breitbart.com/,www.breitbart.com,BREITBART,88,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.broadcastingcable.com/,www.broadcastingcable.com,BROADCASTING & CABLE,89,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.businessinsider.com/,www.businessinsider.com,BUSINESS INSIDER,90,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.buzzfeed.com/,www.buzzfeed.com,BUZZFEED,91,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.cbsnews.com/,www.cbsnews.com,CBS NEWS,92,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.c-span.org/,www.c-span.org,C-SPAN,93,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.suntimes.com/,www.suntimes.com,CHICAGO SUN-TIMES,94,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.chicagotribune.com/,www.chicagotribune.com,CHICAGO TRIB,95,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.csmonitor.com/,www.csmonitor.com,CHRISTIAN SCIENCE,96,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.cnbc.com/,www.cnbc.com,CNBC,97,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.cnn.com/,www.cnn.com,CNN,98,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.cnn.com/POLITICS/blogs/politicalticker,www.cnn.com,CNN POLITICAL TICKER,99,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://thedailybeast.com/,thedailybeast.com,DAILY BEAST,100,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://dailycaller.com/,dailycaller.com,DAILY CALLER,101,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://dailykos.com/,dailykos.com,DAILY KOS,102,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.thedailyswarm.com/,www.thedailyswarm.com,DAILY SWARM,103,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.variety.com/,www.variety.com,DAILY VARIETY,104,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.deadline.com/hollywood/,www.deadline.com,DEADLINE HOLLYWOOD,105,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.spiegel.de/international,www.spiegel.de,DER SPIEGEL,106,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.eonline.com/index.jsp,www.eonline.com,E!,107,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.economist.com/,www.economist.com,ECONOMIST,108,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.editorandpublisher.com/home.aspx,www.editorandpublisher.com,EDITOR & PUBLISHER,109,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.emirates247.com/,www.emirates247.com,EMIRATES 24/7,110,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.ew.com/ew/,www.ew.com,ENT WEEKLY,111,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.esquire.com/,www.esquire.com,ESQUIRE,112,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.ft.com/,www.ft.com,FINANCIAL TIMES,113,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.forbes.com/,www.forbes.com,FORBES,114,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.foxnews.com/,www.foxnews.com,FOXNEWS,115,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.thefoxnation.com/,www.thefoxnation.com,FOXNEWS NATION,116,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.france24.com/en/,www.france24.com,FRANCE 24,117,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://freebeacon.com/,freebeacon.com,FREE BEACON,118,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.freerepublic.com/home.htm,www.freerepublic.com,FREE REPUBLIC,119,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.gawker.com/,www.gawker.com,GAWKER,120,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.hotair.com/,www.hotair.com,HOT AIR,121,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.hellomagazine.com/,www.hellomagazine.com,HELLO!,122,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://thehill.com/,thehill.com,HILL,123,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.hollywoodreporter.com/,www.hollywoodreporter.com,H'WOOD REPORTER,124,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.huffingtonpost.com/,www.huffingtonpost.com,HUFFINGTON POST,125,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.humanevents.com/,www.humanevents.com,HUMAN EVENTS,126,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.iafrica.com/,www.iafrica.com,IAFRICA,127,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.iht.com/,www.iht.com,INTERNATIONAL HERALD TRIB,128,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.infowars.com/,www.infowars.com,INFOWARS,129,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,https://firstlook.org/theintercept/,firstlook.org,INTERCEPT,130,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.investors.com/,www.investors.com,INVEST BUS DAILY,131,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.jpost.com/,www.jpost.com,JERUSALEM POST,132,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.dailynewslosangeles.com/,www.dailynewslosangeles.com,LA DAILY NEWS,133,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.latimes.com/,www.latimes.com,LA TIMES,134,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.lucianne.com/,www.lucianne.com,LUCIANNE.COM,135,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.mediaweek.com/,www.mediaweek.com,MEDIA WEEK,136,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.mediaite.com/,www.mediaite.com,MEDIAITE,137,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.motherjones.com/,www.motherjones.com,MOTHER JONES,138,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.msnbc.msn.com/,www.msnbc.msn.com,MSNBC,139,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.TheNation.com/,www.TheNation.com,NATION,140,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.nationalenquirer.com/,www.nationalenquirer.com,NATIONAL ENQUIRER,141,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://nationaljournal.com/,nationaljournal.com,NATIONAL JOURNAL,142,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.nationalreview.com/,www.nationalreview.com,NATIONAL REVIEW,143,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.nbcnews.com/,www.nbcnews.com,NBC NEWS,144,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.thenewrepublic.com/,www.thenewrepublic.com,NEW REPUBLIC,145,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.newsweek.com/newswire,www.newsweek.com,NEWSWEEK,146,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://nymag.com/,nymag.com,NEW YORK,147,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.nydailynews.com/,www.nydailynews.com,NY DAILY NEWS,148,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.observer.com/,www.observer.com,NY OBSERVER,149,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.nypost.com/,www.nypost.com,NY POST,150,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.nytimes.com/,www.nytimes.com,NY TIMES,151,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-04 18:05:06.717668,http://www.nytimes.com/timeswire/,www.nytimes.com,NY TIMES WIRE,152,False,None,None,None,None,None,None
