archive_url,archive_timestamp,url_href,url_domain,url_string,url_index,url_is_story,url_width,url_height,url_x,url_y,url_cell,url_font_size
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.washingtonpost.com/blogs/the-switch/wp/2014/10/30/how-one-mans-private-files-ended-up-on-apples-icloud-without-his-consent/,www.washingtonpost.com,APPLE criticized after users' private files end up in cloud...,18,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.politico.com/blogs/media/2014/10/facebook-data-mining-for-political-sentiment-197933.html,www.politico.com,"FACEBOOK data mining for political sentiment...

Share data with ABCNEWSBUZZFEED...",19,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.nytimes.com/2014/10/31/world/middleeast/israel-palestinians-jerusalem-temple-mount-al-aksa.html,www.nytimes.com,Israel to Reopen Religious Site in Jerusalem as Tensions Rise...,20,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.timesofisrael.com/fatah-calls-for-day-of-rage-in-jerusalem/,www.timesofisrael.com,Fatah calls for 'day of rage'...,21,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.newscientist.com/article/mg22429934.000-brain-decoder-can-eavesdrop-on-your-inner-voice.html,www.newscientist.com,Brain decoder can eavesdrop on your inner voice...,22,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.nationalreview.com/article/391474/non-citizens-are-voting-john-fund,www.nationalreview.com,CAROLINA VOTE FRAUD EXPOSED...,23,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.youtube.com/watch?v=fhjq6y1frPQ,www.youtube.com,O'KEEFE STRIKES AGAIN: VIDEO...,24,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://pjmedia.com/tatler/2014/10/29/massive-non-citizen-voting-uncovered-in-maryland/,pjmedia.com,Massive Non-Citizen Voting Uncovered in Maryland...,25,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://news.investors.com/ibd-editorials/102914-724077-la-raza-advocacy-amounts-to-encouragement-of-illegal-alien-voting.htm,news.investors.com,La Raza Rising...,26,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.latimes.com/nation/la-na-pot-legalization-20141030-story.html,www.latimes.com,Outlook for states' pot legalization measures goes from solid to shaky...,27,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=0CB8QqQIwAA&url=http%3A%2F%2Fonline.wsj.com%2Farticles%2Fintrade-founders-launch-new-forum-for-political-predictions-1414663202&ei=1KpSVLvODYfjsAS1v4KQAw&usg=AFQjCNGpWqZ0Dhr_gJJN4AaU8IW2WVcCAA&sig2=AXGo2whkBtNl2Hr0BoKcQg,www.google.com,INTRADE Founders Launch New Forum for Political Predictions...,28,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.telegraph.co.uk/health/healthnews/11199403/Secret-of-healthy-ageing-discovered-in-ground-breaking-35-year-study.html,www.telegraph.co.uk,"Secret of healthy aging discovered in 35-year study...

Eat well, work out and never smoke...",29,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.express.co.uk/life-style/health/529633/5-simple-lifestyle-rules-that-add-years-to-your-life,www.express.co.uk,5 GOLDEN RULES...,30,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://variety.com/2014/tv/news/abc-news-takes-over-the-view-as-ratings-dwindle-exclusive-1201342390/,variety.com,ABCNEWS Takes Over Struggling 'VIEW'...,31,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.ft.com/cms/s/0/632d63c8-59fe-11e4-be86-00144feab7de.html,www.ft.com,"Global army hot on trail of trolls...

Content moderators go to dark side of web...",32,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://news.yahoo.com/spain-oks-google-tax-demanded-162708212.html,news.yahoo.com,Spain OKs 'GOOGLE Tax' demanded by news publishers...,33,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://thesmokinggun.com/documents/texas-woman-sexually-assaults-man-687432,thesmokinggun.com,"COPS: Man sexually assaulted after woman breaks into home, climbs into bed...",34,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.intermarkets.net/adfeedback/form.htm?Plcmt=none&ATFlgt=none&Ntwk=none&NCrt=none,www.intermarkets.net,AD FEEDBACK,35,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://news.myway.com/index/id/world%7Cap.html,news.myway.com,AP WORLD,36,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://news.myway.com/index/id/national%7Cap.html,news.myway.com,AP NATIONAL,37,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.lasvegassun.com/news/beltway/,www.lasvegassun.com,AP WASHINGTON,38,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://news.myway.com/index/id/business%7Cap.html,news.myway.com,AP BUSINESS,39,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.syracuse.com/newsflash/index.ssf/entertainment,www.syracuse.com,AP ENTERTAINMENT,40,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://news.myway.com/index/id/top|ap.html,news.myway.com,AP ON THE HOUR,41,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://hosted.ap.org/dynamic/fronts/RAW?SITE=AP&SECTION=HOME,hosted.ap.org,AP RAW,42,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://ap.tbo.com/breaking/national/,ap.tbo.com,AP BREAKING,43,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://search.news.yahoo.com/search/news?p=a&c=news_photos,search.news.yahoo.com,AP/REUTERS PHOTO WIRE,44,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://hosted.ap.org/dynamic/files/specials/videolineups/audio.html?SITE=MNROC&SECTION=HOME,hosted.ap.org,AP AUDIO,45,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.bloomberg.com/?pid=20601087&sid=a0giIbmAzkss&pos=7,www.bloomberg.com,BLOOMBERG,46,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://home.businesswire.com/portal/site/home/index.jsp?front_door=true&headlineSearchConfigBO=v2*G0,home.businesswire.com,BUSINESS WIRE,47,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.monstersandcritics.com/news/,www.monstersandcritics.com,DEUTSCHE PRESSE-AGENTUR,48,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://news.nasdaq.com/aspxcontent/newsheadlines.aspx?&SourceCode=,news.nasdaq.com,DOW JONES,49,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.efe.com/principal.asp?opcion=0&idioma=INGLES,www.efe.com,EFE,50,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.ians.in/,www.ians.in,INDO-ASIAN NEWS SERVICE,51,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.interfax.com/,www.interfax.com,INTERFAX,52,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www2.irna.ir/en/,www2.irna.ir,ISLAMIC REPUBLIC WIRE,53,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.itar-tass.com/en/,www.itar-tass.com,ITAR-TASS,54,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://english.kyodonews.jp/,english.kyodonews.jp,KYODO,55,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.mcclatchydc.com/,www.mcclatchydc.com,MCCLATCHY [DC],56,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://english.pravda.ru/allnews_en.html,english.pravda.ru,PRAVDA,57,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,https://uk.news.yahoo.com/uk/,uk.news.yahoo.com,PRESS ASSOCIATION,58,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.ptinews.com/,www.ptinews.com,PRESS TRUST INDIA,59,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.prnewswire.com/news-releases/news-releases-list/,www.prnewswire.com,PR NEWSWIRE,60,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://biz.yahoo.com/n/y/y0010.html,biz.yahoo.com,[SHOWBIZ] PR WIRE,61,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://public.shns.com/,public.shns.com,SCRIPPS HOWARD,62,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://usinfo.state.gov/usinfo/products/washfile.html,usinfo.state.gov,US INFO WIRE,63,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.wenn.com/all-news/,www.wenn.com,WENN SHOWBIZ,64,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.xinhuanet.com/english/,www.xinhuanet.com,XINHUA,65,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://english.yonhapnews.co.kr/,english.yonhapnews.co.kr,YONHAP,66,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.thepaperboy.com/uk/front-pages.cfm,www.thepaperboy.com,FRONT PAGES UK,67,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.newseum.org/todaysfrontpages/,www.newseum.org,WORLD,68,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.topix.net/,www.topix.net,LOCAL NEWS BY ZIPCODE,69,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://tvbythenumbers.com/,tvbythenumbers.com,TV RATINGS,70,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://boxofficemojo.com/daily/chart/,boxofficemojo.com,MOVIE BOXOFFICE,71,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.abcnews.com/,www.abcnews.com,ABCNEWS,72,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.accesshollywood.com/,www.accesshollywood.com,ACCESS HOLLYWOOD,73,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://adage.com/news_and_features/deadline/index.html,adage.com,AD AGE DEADLINE,74,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.Adweek.com/,www.Adweek.com,ADWEEK,75,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.antiwar.com/,www.antiwar.com,ANTI-WAR.COM,76,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.theatlantic.com/,www.theatlantic.com,ATLANTIC,77,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.theatlanticwire.com/,www.theatlanticwire.com,ATLANTIC WIRE,78,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://news.bbc.co.uk/default.stm,news.bbc.co.uk,BBC,79,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.bbc.co.uk/worldservice/news/summary.ram,www.bbc.co.uk,BBC AUDIO,80,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.bild.com/,www.bild.com,BILD,81,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.billboard.com/,www.billboard.com,BILLBOARD,82,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.theblaze.com/,www.theblaze.com,BLAZE,83,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.boston.com/globe/,www.boston.com,BOSTON GLOBE,84,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://bostonherald.com/news,bostonherald.com,BOSTON HERALD,85,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.breitbart.com/,www.breitbart.com,BREITBART,86,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.broadcastingcable.com/,www.broadcastingcable.com,BROADCASTING & CABLE,87,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.businessinsider.com/,www.businessinsider.com,BUSINESS INSIDER,88,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.buzzfeed.com/,www.buzzfeed.com,BUZZFEED,89,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.cbsnews.com/,www.cbsnews.com,CBS NEWS,90,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.c-span.org/,www.c-span.org,C-SPAN,91,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.suntimes.com/,www.suntimes.com,CHICAGO SUN-TIMES,92,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.chicagotribune.com/,www.chicagotribune.com,CHICAGO TRIB,93,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.csmonitor.com/,www.csmonitor.com,CHRISTIAN SCIENCE,94,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.cnbc.com/,www.cnbc.com,CNBC,95,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.cnn.com/,www.cnn.com,CNN,96,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.cnn.com/POLITICS/blogs/politicalticker,www.cnn.com,CNN POLITICAL TICKER,97,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://thedailybeast.com/,thedailybeast.com,DAILY BEAST,98,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://dailycaller.com/,dailycaller.com,DAILY CALLER,99,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://dailykos.com/,dailykos.com,DAILY KOS,100,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.thedailyswarm.com/,www.thedailyswarm.com,DAILY SWARM,101,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.variety.com/,www.variety.com,DAILY VARIETY,102,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.deadline.com/hollywood/,www.deadline.com,DEADLINE HOLLYWOOD,103,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.spiegel.de/international,www.spiegel.de,DER SPIEGEL,104,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.eonline.com/index.jsp,www.eonline.com,E!,105,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.economist.com/,www.economist.com,ECONOMIST,106,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.editorandpublisher.com/home.aspx,www.editorandpublisher.com,EDITOR & PUBLISHER,107,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.emirates247.com/,www.emirates247.com,EMIRATES 24/7,108,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.ew.com/ew/,www.ew.com,ENT WEEKLY,109,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.esquire.com/,www.esquire.com,ESQUIRE,110,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.ft.com/,www.ft.com,FINANCIAL TIMES,111,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.forbes.com/,www.forbes.com,FORBES,112,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.foxnews.com/,www.foxnews.com,FOXNEWS,113,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.thefoxnation.com/,www.thefoxnation.com,FOXNEWS NATION,114,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.france24.com/en/,www.france24.com,FRANCE 24,115,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://freebeacon.com/,freebeacon.com,FREE BEACON,116,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.freerepublic.com/home.htm,www.freerepublic.com,FREE REPUBLIC,117,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.gawker.com/,www.gawker.com,GAWKER,118,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.hotair.com/,www.hotair.com,HOT AIR,119,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.hellomagazine.com/,www.hellomagazine.com,HELLO!,120,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://thehill.com/,thehill.com,HILL,121,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.hollywoodreporter.com/,www.hollywoodreporter.com,H'WOOD REPORTER,122,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.huffingtonpost.com/,www.huffingtonpost.com,HUFFINGTON POST,123,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.humanevents.com/,www.humanevents.com,HUMAN EVENTS,124,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.iafrica.com/,www.iafrica.com,IAFRICA,125,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.iht.com/,www.iht.com,INTERNATIONAL HERALD TRIB,126,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.infowars.com/,www.infowars.com,INFOWARS,127,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,https://firstlook.org/theintercept/,firstlook.org,INTERCEPT,128,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.investors.com/,www.investors.com,INVEST BUS DAILY,129,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.jpost.com/,www.jpost.com,JERUSALEM POST,130,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.dailynewslosangeles.com/,www.dailynewslosangeles.com,LA DAILY NEWS,131,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.latimes.com/,www.latimes.com,LA TIMES,132,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.lucianne.com/,www.lucianne.com,LUCIANNE.COM,133,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.mediaweek.com/,www.mediaweek.com,MEDIA WEEK,134,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.mediaite.com/,www.mediaite.com,MEDIAITE,135,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.motherjones.com/,www.motherjones.com,MOTHER JONES,136,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.msnbc.msn.com/,www.msnbc.msn.com,MSNBC,137,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.TheNation.com/,www.TheNation.com,NATION,138,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.nationalenquirer.com/,www.nationalenquirer.com,NATIONAL ENQUIRER,139,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://nationaljournal.com/,nationaljournal.com,NATIONAL JOURNAL,140,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.nationalreview.com/,www.nationalreview.com,NATIONAL REVIEW,141,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.nbcnews.com/,www.nbcnews.com,NBC NEWS,142,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.thenewrepublic.com/,www.thenewrepublic.com,NEW REPUBLIC,143,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.newsweek.com/newswire,www.newsweek.com,NEWSWEEK,144,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://nymag.com/,nymag.com,NEW YORK,145,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.nydailynews.com/,www.nydailynews.com,NY DAILY NEWS,146,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.observer.com/,www.observer.com,NY OBSERVER,147,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.nypost.com/,www.nypost.com,NY POST,148,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.nytimes.com/,www.nytimes.com,NY TIMES,149,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.nytimes.com/timeswire/,www.nytimes.com,NY TIMES WIRE,150,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 14:05:14.954000,http://www.newyorker.com/,www.newyorker.com,NEW YORKER,151,False,None,None,None,None,None,None
