archive_url,archive_timestamp,url_href,url_domain,url_string,url_index,url_is_story,url_width,url_height,url_x,url_y,url_cell,url_font_size
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://ap.tbo.com/breaking/national/,ap.tbo.com,AP BREAKING,54,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://search.news.yahoo.com/search/news?p=a&c=news_photos,search.news.yahoo.com,AP/REUTERS PHOTO WIRE,55,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://hosted.ap.org/dynamic/files/specials/videolineups/audio.html?SITE=MNROC&SECTION=HOME,hosted.ap.org,AP AUDIO,56,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.bloomberg.com/?pid=20601087&sid=a0giIbmAzkss&pos=7,www.bloomberg.com,BLOOMBERG,57,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://home.businesswire.com/portal/site/home/index.jsp?front_door=true&headlineSearchConfigBO=v2*G0,home.businesswire.com,BUSINESS WIRE,58,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.monstersandcritics.com/news/,www.monstersandcritics.com,DEUTSCHE PRESSE-AGENTUR,59,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://news.nasdaq.com/aspxcontent/newsheadlines.aspx?&SourceCode=,news.nasdaq.com,DOW JONES,60,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.efe.com/principal.asp?opcion=0&idioma=INGLES,www.efe.com,EFE,61,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.ians.in/,www.ians.in,INDO-ASIAN NEWS SERVICE,62,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.interfax.com/,www.interfax.com,INTERFAX,63,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www2.irna.ir/en/,www2.irna.ir,ISLAMIC REPUBLIC WIRE,64,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.itar-tass.com/en/,www.itar-tass.com,ITAR-TASS,65,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://english.kyodonews.jp/,english.kyodonews.jp,KYODO,66,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.mcclatchydc.com/,www.mcclatchydc.com,MCCLATCHY [DC],67,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://english.pravda.ru/allnews_en.html,english.pravda.ru,PRAVDA,68,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,https://uk.news.yahoo.com/uk/,uk.news.yahoo.com,PRESS ASSOCIATION,69,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.ptinews.com/,www.ptinews.com,PRESS TRUST INDIA,70,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.prnewswire.com/news-releases/news-releases-list/,www.prnewswire.com,PR NEWSWIRE,71,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://biz.yahoo.com/n/y/y0010.html,biz.yahoo.com,[SHOWBIZ] PR WIRE,72,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://public.shns.com/,public.shns.com,SCRIPPS HOWARD,73,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://usinfo.state.gov/usinfo/products/washfile.html,usinfo.state.gov,US INFO WIRE,74,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.wenn.com/all-news/,www.wenn.com,WENN SHOWBIZ,75,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.xinhuanet.com/english/,www.xinhuanet.com,XINHUA,76,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://english.yonhapnews.co.kr/,english.yonhapnews.co.kr,YONHAP,77,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.thepaperboy.com/uk/front-pages.cfm,www.thepaperboy.com,FRONT PAGES UK,78,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.newseum.org/todaysfrontpages/,www.newseum.org,WORLD,79,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.topix.net/,www.topix.net,LOCAL NEWS BY ZIPCODE,80,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://tvbythenumbers.com/,tvbythenumbers.com,TV RATINGS,81,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://boxofficemojo.com/daily/chart/,boxofficemojo.com,MOVIE BOXOFFICE,82,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.abcnews.com/,www.abcnews.com,ABCNEWS,83,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.accesshollywood.com/,www.accesshollywood.com,ACCESS HOLLYWOOD,84,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://adage.com/news_and_features/deadline/index.html,adage.com,AD AGE DEADLINE,85,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.Adweek.com/,www.Adweek.com,ADWEEK,86,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.antiwar.com/,www.antiwar.com,ANTI-WAR.COM,87,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.theatlantic.com/,www.theatlantic.com,ATLANTIC,88,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.theatlanticwire.com/,www.theatlanticwire.com,ATLANTIC WIRE,89,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://news.bbc.co.uk/default.stm,news.bbc.co.uk,BBC,90,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.bbc.co.uk/worldservice/news/summary.ram,www.bbc.co.uk,BBC AUDIO,91,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.bild.com/,www.bild.com,BILD,92,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.billboard.com/,www.billboard.com,BILLBOARD,93,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.theblaze.com/,www.theblaze.com,BLAZE,94,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.boston.com/globe/,www.boston.com,BOSTON GLOBE,95,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://bostonherald.com/news,bostonherald.com,BOSTON HERALD,96,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.breitbart.com/,www.breitbart.com,BREITBART,97,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.broadcastingcable.com/,www.broadcastingcable.com,BROADCASTING & CABLE,98,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.businessinsider.com/,www.businessinsider.com,BUSINESS INSIDER,99,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.buzzfeed.com/,www.buzzfeed.com,BUZZFEED,100,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.cbsnews.com/,www.cbsnews.com,CBS NEWS,101,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.c-span.org/,www.c-span.org,C-SPAN,102,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.suntimes.com/,www.suntimes.com,CHICAGO SUN-TIMES,103,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.chicagotribune.com/,www.chicagotribune.com,CHICAGO TRIB,104,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.csmonitor.com/,www.csmonitor.com,CHRISTIAN SCIENCE,105,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.cnbc.com/,www.cnbc.com,CNBC,106,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.cnn.com/,www.cnn.com,CNN,107,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.cnn.com/POLITICS/blogs/politicalticker,www.cnn.com,CNN POLITICAL TICKER,108,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://thedailybeast.com/,thedailybeast.com,DAILY BEAST,109,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://dailycaller.com/,dailycaller.com,DAILY CALLER,110,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://dailykos.com/,dailykos.com,DAILY KOS,111,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.thedailyswarm.com/,www.thedailyswarm.com,DAILY SWARM,112,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.variety.com/,www.variety.com,DAILY VARIETY,113,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.deadline.com/hollywood/,www.deadline.com,DEADLINE HOLLYWOOD,114,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.spiegel.de/international,www.spiegel.de,DER SPIEGEL,115,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.eonline.com/index.jsp,www.eonline.com,E!,116,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.economist.com/,www.economist.com,ECONOMIST,117,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.editorandpublisher.com/home.aspx,www.editorandpublisher.com,EDITOR & PUBLISHER,118,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.emirates247.com/,www.emirates247.com,EMIRATES 24/7,119,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.ew.com/ew/,www.ew.com,ENT WEEKLY,120,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.esquire.com/,www.esquire.com,ESQUIRE,121,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.ft.com/,www.ft.com,FINANCIAL TIMES,122,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.forbes.com/,www.forbes.com,FORBES,123,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.foxnews.com/,www.foxnews.com,FOXNEWS,124,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.thefoxnation.com/,www.thefoxnation.com,FOXNEWS NATION,125,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.france24.com/en/,www.france24.com,FRANCE 24,126,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://freebeacon.com/,freebeacon.com,FREE BEACON,127,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.freerepublic.com/home.htm,www.freerepublic.com,FREE REPUBLIC,128,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.gawker.com/,www.gawker.com,GAWKER,129,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.hotair.com/,www.hotair.com,HOT AIR,130,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.hellomagazine.com/,www.hellomagazine.com,HELLO!,131,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://thehill.com/,thehill.com,HILL,132,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.hollywoodreporter.com/,www.hollywoodreporter.com,H'WOOD REPORTER,133,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.huffingtonpost.com/,www.huffingtonpost.com,HUFFINGTON POST,134,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.humanevents.com/,www.humanevents.com,HUMAN EVENTS,135,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.iafrica.com/,www.iafrica.com,IAFRICA,136,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.iht.com/,www.iht.com,INTERNATIONAL HERALD TRIB,137,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.infowars.com/,www.infowars.com,INFOWARS,138,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,https://firstlook.org/theintercept/,firstlook.org,INTERCEPT,139,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.investors.com/,www.investors.com,INVEST BUS DAILY,140,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.jpost.com/,www.jpost.com,JERUSALEM POST,141,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.dailynewslosangeles.com/,www.dailynewslosangeles.com,LA DAILY NEWS,142,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.latimes.com/,www.latimes.com,LA TIMES,143,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.lucianne.com/,www.lucianne.com,LUCIANNE.COM,144,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-11-01 10:04:37.933678,http://www.mediaweek.com/,www.mediaweek.com,MEDIA WEEK,145,False,None,None,None,None,None,None
