archive_url,archive_timestamp,url_href,url_domain,url_string,url_index,url_is_story,url_width,url_height,url_x,url_y,url_cell,url_font_size
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://pjmedia.com/tatler/2014/10/29/massive-non-citizen-voting-uncovered-in-maryland/,pjmedia.com,Massive Non-Citizen Voting Uncovered in Maryland...,19,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://news.investors.com/ibd-editorials/102914-724077-la-raza-advocacy-amounts-to-encouragement-of-illegal-alien-voting.htm,news.investors.com,La Raza Rising...,20,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.latimes.com/nation/la-na-pot-legalization-20141030-story.html,www.latimes.com,Outlook for states' pot legalization measures goes from solid to shaky...,21,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=0CB8QqQIwAA&url=http%3A%2F%2Fonline.wsj.com%2Farticles%2Fintrade-founders-launch-new-forum-for-political-predictions-1414663202&ei=1KpSVLvODYfjsAS1v4KQAw&usg=AFQjCNGpWqZ0Dhr_gJJN4AaU8IW2WVcCAA&sig2=AXGo2whkBtNl2Hr0BoKcQg,www.google.com,INTRADE Founders Launch New Forum for Political Predictions...,22,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.telegraph.co.uk/health/healthnews/11199403/Secret-of-healthy-ageing-discovered-in-ground-breaking-35-year-study.html,www.telegraph.co.uk,"Secret of healthy aging discovered in 35-year study...

Eat well, work out and never smoke...",23,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.express.co.uk/life-style/health/529633/5-simple-lifestyle-rules-that-add-years-to-your-life,www.express.co.uk,5 GOLDEN RULES...,24,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://variety.com/2014/tv/news/abc-news-takes-over-the-view-as-ratings-dwindle-exclusive-1201342390/,variety.com,ABCNEWS Takes Over Struggling 'VIEW'...,25,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.ft.com/cms/s/0/632d63c8-59fe-11e4-be86-00144feab7de.html,www.ft.com,"Global army hot on trail of trolls...

Content moderators go to dark side of web...",26,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://news.yahoo.com/spain-oks-google-tax-demanded-162708212.html,news.yahoo.com,Spain OKs 'GOOGLE Tax' demanded by news publishers...,27,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://thesmokinggun.com/documents/texas-woman-sexually-assaults-man-687432,thesmokinggun.com,"COPS: Man sexually assaulted after woman breaks into home, climbs into bed...",28,True,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.intermarkets.net/adfeedback/form.htm?Plcmt=none&ATFlgt=none&Ntwk=none&NCrt=none,www.intermarkets.net,AD FEEDBACK,29,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://news.myway.com/index/id/world%7Cap.html,news.myway.com,AP WORLD,30,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://news.myway.com/index/id/national%7Cap.html,news.myway.com,AP NATIONAL,31,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.lasvegassun.com/news/beltway/,www.lasvegassun.com,AP WASHINGTON,32,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://news.myway.com/index/id/business%7Cap.html,news.myway.com,AP BUSINESS,33,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.syracuse.com/newsflash/index.ssf/entertainment,www.syracuse.com,AP ENTERTAINMENT,34,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://news.myway.com/index/id/top|ap.html,news.myway.com,AP ON THE HOUR,35,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://hosted.ap.org/dynamic/fronts/RAW?SITE=AP&SECTION=HOME,hosted.ap.org,AP RAW,36,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://ap.tbo.com/breaking/national/,ap.tbo.com,AP BREAKING,37,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://search.news.yahoo.com/search/news?p=a&c=news_photos,search.news.yahoo.com,AP/REUTERS PHOTO WIRE,38,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://hosted.ap.org/dynamic/files/specials/videolineups/audio.html?SITE=MNROC&SECTION=HOME,hosted.ap.org,AP AUDIO,39,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.bloomberg.com/?pid=20601087&sid=a0giIbmAzkss&pos=7,www.bloomberg.com,BLOOMBERG,40,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://home.businesswire.com/portal/site/home/index.jsp?front_door=true&headlineSearchConfigBO=v2*G0,home.businesswire.com,BUSINESS WIRE,41,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.monstersandcritics.com/news/,www.monstersandcritics.com,DEUTSCHE PRESSE-AGENTUR,42,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://news.nasdaq.com/aspxcontent/newsheadlines.aspx?&SourceCode=,news.nasdaq.com,DOW JONES,43,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.efe.com/principal.asp?opcion=0&idioma=INGLES,www.efe.com,EFE,44,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.ians.in/,www.ians.in,INDO-ASIAN NEWS SERVICE,45,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.interfax.com/,www.interfax.com,INTERFAX,46,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www2.irna.ir/en/,www2.irna.ir,ISLAMIC REPUBLIC WIRE,47,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.itar-tass.com/en/,www.itar-tass.com,ITAR-TASS,48,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://english.kyodonews.jp/,english.kyodonews.jp,KYODO,49,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.mcclatchydc.com/,www.mcclatchydc.com,MCCLATCHY [DC],50,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://english.pravda.ru/allnews_en.html,english.pravda.ru,PRAVDA,51,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,https://uk.news.yahoo.com/uk/,uk.news.yahoo.com,PRESS ASSOCIATION,52,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.ptinews.com/,www.ptinews.com,PRESS TRUST INDIA,53,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.prnewswire.com/news-releases/news-releases-list/,www.prnewswire.com,PR NEWSWIRE,54,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://biz.yahoo.com/n/y/y0010.html,biz.yahoo.com,[SHOWBIZ] PR WIRE,55,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://public.shns.com/,public.shns.com,SCRIPPS HOWARD,56,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://usinfo.state.gov/usinfo/products/washfile.html,usinfo.state.gov,US INFO WIRE,57,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.wenn.com/all-news/,www.wenn.com,WENN SHOWBIZ,58,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.xinhuanet.com/english/,www.xinhuanet.com,XINHUA,59,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://english.yonhapnews.co.kr/,english.yonhapnews.co.kr,YONHAP,60,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.thepaperboy.com/uk/front-pages.cfm,www.thepaperboy.com,FRONT PAGES UK,61,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.newseum.org/todaysfrontpages/,www.newseum.org,WORLD,62,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.topix.net/,www.topix.net,LOCAL NEWS BY ZIPCODE,63,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://tvbythenumbers.com/,tvbythenumbers.com,TV RATINGS,64,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://boxofficemojo.com/daily/chart/,boxofficemojo.com,MOVIE BOXOFFICE,65,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.abcnews.com/,www.abcnews.com,ABCNEWS,66,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.accesshollywood.com/,www.accesshollywood.com,ACCESS HOLLYWOOD,67,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://adage.com/news_and_features/deadline/index.html,adage.com,AD AGE DEADLINE,68,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.Adweek.com/,www.Adweek.com,ADWEEK,69,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.antiwar.com/,www.antiwar.com,ANTI-WAR.COM,70,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.theatlantic.com/,www.theatlantic.com,ATLANTIC,71,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.theatlanticwire.com/,www.theatlanticwire.com,ATLANTIC WIRE,72,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://news.bbc.co.uk/default.stm,news.bbc.co.uk,BBC,73,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.bbc.co.uk/worldservice/news/summary.ram,www.bbc.co.uk,BBC AUDIO,74,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.bild.com/,www.bild.com,BILD,75,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.billboard.com/,www.billboard.com,BILLBOARD,76,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.theblaze.com/,www.theblaze.com,BLAZE,77,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.boston.com/globe/,www.boston.com,BOSTON GLOBE,78,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://bostonherald.com/news,bostonherald.com,BOSTON HERALD,79,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.breitbart.com/,www.breitbart.com,BREITBART,80,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.broadcastingcable.com/,www.broadcastingcable.com,BROADCASTING & CABLE,81,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.businessinsider.com/,www.businessinsider.com,BUSINESS INSIDER,82,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.buzzfeed.com/,www.buzzfeed.com,BUZZFEED,83,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.cbsnews.com/,www.cbsnews.com,CBS NEWS,84,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.c-span.org/,www.c-span.org,C-SPAN,85,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.suntimes.com/,www.suntimes.com,CHICAGO SUN-TIMES,86,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.chicagotribune.com/,www.chicagotribune.com,CHICAGO TRIB,87,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.csmonitor.com/,www.csmonitor.com,CHRISTIAN SCIENCE,88,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.cnbc.com/,www.cnbc.com,CNBC,89,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.cnn.com/,www.cnn.com,CNN,90,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.cnn.com/POLITICS/blogs/politicalticker,www.cnn.com,CNN POLITICAL TICKER,91,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://thedailybeast.com/,thedailybeast.com,DAILY BEAST,92,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://dailycaller.com/,dailycaller.com,DAILY CALLER,93,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://dailykos.com/,dailykos.com,DAILY KOS,94,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.thedailyswarm.com/,www.thedailyswarm.com,DAILY SWARM,95,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.variety.com/,www.variety.com,DAILY VARIETY,96,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.deadline.com/hollywood/,www.deadline.com,DEADLINE HOLLYWOOD,97,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.spiegel.de/international,www.spiegel.de,DER SPIEGEL,98,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.eonline.com/index.jsp,www.eonline.com,E!,99,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.economist.com/,www.economist.com,ECONOMIST,100,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.editorandpublisher.com/home.aspx,www.editorandpublisher.com,EDITOR & PUBLISHER,101,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.emirates247.com/,www.emirates247.com,EMIRATES 24/7,102,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.ew.com/ew/,www.ew.com,ENT WEEKLY,103,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.esquire.com/,www.esquire.com,ESQUIRE,104,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.ft.com/,www.ft.com,FINANCIAL TIMES,105,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.forbes.com/,www.forbes.com,FORBES,106,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.foxnews.com/,www.foxnews.com,FOXNEWS,107,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.thefoxnation.com/,www.thefoxnation.com,FOXNEWS NATION,108,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.france24.com/en/,www.france24.com,FRANCE 24,109,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://freebeacon.com/,freebeacon.com,FREE BEACON,110,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.freerepublic.com/home.htm,www.freerepublic.com,FREE REPUBLIC,111,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.gawker.com/,www.gawker.com,GAWKER,112,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.hotair.com/,www.hotair.com,HOT AIR,113,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.hellomagazine.com/,www.hellomagazine.com,HELLO!,114,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://thehill.com/,thehill.com,HILL,115,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.hollywoodreporter.com/,www.hollywoodreporter.com,H'WOOD REPORTER,116,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.huffingtonpost.com/,www.huffingtonpost.com,HUFFINGTON POST,117,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.humanevents.com/,www.humanevents.com,HUMAN EVENTS,118,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.iafrica.com/,www.iafrica.com,IAFRICA,119,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.iht.com/,www.iht.com,INTERNATIONAL HERALD TRIB,120,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.infowars.com/,www.infowars.com,INFOWARS,121,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,https://firstlook.org/theintercept/,firstlook.org,INTERCEPT,122,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.investors.com/,www.investors.com,INVEST BUS DAILY,123,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.jpost.com/,www.jpost.com,JERUSALEM POST,124,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.dailynewslosangeles.com/,www.dailynewslosangeles.com,LA DAILY NEWS,125,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.latimes.com/,www.latimes.com,LA TIMES,126,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.lucianne.com/,www.lucianne.com,LUCIANNE.COM,127,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.mediaweek.com/,www.mediaweek.com,MEDIA WEEK,128,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.mediaite.com/,www.mediaite.com,MEDIAITE,129,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.motherjones.com/,www.motherjones.com,MOTHER JONES,130,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.msnbc.msn.com/,www.msnbc.msn.com,MSNBC,131,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.TheNation.com/,www.TheNation.com,NATION,132,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.nationalenquirer.com/,www.nationalenquirer.com,NATIONAL ENQUIRER,133,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://nationaljournal.com/,nationaljournal.com,NATIONAL JOURNAL,134,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.nationalreview.com/,www.nationalreview.com,NATIONAL REVIEW,135,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.nbcnews.com/,www.nbcnews.com,NBC NEWS,136,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.thenewrepublic.com/,www.thenewrepublic.com,NEW REPUBLIC,137,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.newsweek.com/newswire,www.newsweek.com,NEWSWEEK,138,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://nymag.com/,nymag.com,NEW YORK,139,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.nydailynews.com/,www.nydailynews.com,NY DAILY NEWS,140,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.observer.com/,www.observer.com,NY OBSERVER,141,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.nypost.com/,www.nypost.com,NY POST,142,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.nytimes.com/,www.nytimes.com,NY TIMES,143,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.nytimes.com/timeswire/,www.nytimes.com,NY TIMES WIRE,144,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.newyorker.com/,www.newyorker.com,NEW YORKER,145,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://newsbusters.org/,newsbusters.org,NEWSBUSTERS,146,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.newsbytes.com/,www.newsbytes.com,NEWSBYTES,147,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.newsmax.com/,www.newsmax.com,NEWSMAX,148,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.newsweek.com/,www.newsweek.com,NEWSWEEK,149,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.kcna.co.jp/index-e.htm,www.kcna.co.jp,NKOREAN NEWS,150,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.people.com/,www.people.com,PEOPLE,151,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.philly.com/mld/inquirer,www.philly.com,PHILLY INQUIRER,152,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://www.philly.com/mld/dailynews,www.philly.com,PHILLY DAILY NEWS,153,False,None,None,None,None,None,None
http://www.drudgereport.com/,2014-10-31 07:06:31.605382,http://pjmedia.com/,pjmedia.com,PJ MEDIA,154,False,None,None,None,None,None,None
