archive_url,archive_timestamp,url_href,url_domain,url_string,url_index,url_is_story,url_width,url_height,url_x,url_y,url_cell,url_font_size
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.ptinews.com/,www.ptinews.com,PRESS TRUST INDIA,55,False,131,17,13,2119,a9,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.prnewswire.com/news-releases/news-releases-list/,www.prnewswire.com,PR NEWSWIRE,56,False,95,17,13,2136,a9,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://biz.yahoo.com/n/y/y0010.html,biz.yahoo.com,[SHOWBIZ] PR WIRE,57,False,129,17,13,2153,a9,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://public.shns.com/,public.shns.com,SCRIPPS HOWARD,58,False,120,17,13,2170,a9,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://usinfo.state.gov/usinfo/products/washfile.html,usinfo.state.gov,US INFO WIRE,59,False,91,17,13,2187,a9,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.wenn.com/all-news/,www.wenn.com,WENN SHOWBIZ,60,False,104,17,13,2204,a9,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.xinhuanet.com/english/,www.xinhuanet.com,XINHUA,61,False,49,17,13,2221,a9,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://english.yonhapnews.co.kr/,english.yonhapnews.co.kr,YONHAP,62,False,55,17,13,2238,a9,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.thepaperboy.com/uk/front-pages.cfm,www.thepaperboy.com,FRONT PAGES UK,63,False,116,17,13,2269,a9,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.newseum.org/todaysfrontpages/,www.newseum.org,WORLD,64,False,48,17,133,2269,a9,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.topix.net/,www.topix.net,LOCAL NEWS BY ZIPCODE,65,False,171,17,13,2300,a9,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://tvbythenumbers.com/,tvbythenumbers.com,TV RATINGS,66,False,79,17,13,2331,a10,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://boxofficemojo.com/daily/chart/,boxofficemojo.com,MOVIE BOXOFFICE,67,False,123,17,13,2348,a10,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.abcnews.com/,www.abcnews.com,ABCNEWS,68,False,66,17,13,2379,a10,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.accesshollywood.com/,www.accesshollywood.com,ACCESS HOLLYWOOD,69,False,143,17,13,2396,a10,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://adage.com/news_and_features/deadline/index.html,adage.com,AD AGE DEADLINE,70,False,120,17,13,2413,a10,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.Adweek.com/,www.Adweek.com,ADWEEK,71,False,57,17,13,2430,a10,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.antiwar.com/,www.antiwar.com,ANTI-WAR.COM,72,False,98,17,13,2447,a10,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.theatlantic.com/,www.theatlantic.com,ATLANTIC,73,False,64,17,13,2464,a10,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.theatlanticwire.com/,www.theatlanticwire.com,ATLANTIC WIRE,74,False,102,17,13,2481,a10,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://news.bbc.co.uk/default.stm,news.bbc.co.uk,BBC,75,False,27,17,13,2498,a10,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.bbc.co.uk/worldservice/news/summary.ram,www.bbc.co.uk,BBC AUDIO,76,False,72,17,13,2515,a10,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.bild.com/,www.bild.com,BILD,77,False,30,17,13,2532,a10,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.billboard.com/,www.billboard.com,BILLBOARD,78,False,79,17,13,2549,a10,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.theblaze.com/,www.theblaze.com,BLAZE,79,False,43,17,13,2566,a11,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.boston.com/globe/,www.boston.com,BOSTON GLOBE,80,False,105,17,13,2583,a11,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://bostonherald.com/news,bostonherald.com,BOSTON HERALD,81,False,112,17,13,2600,a11,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.breitbart.com/,www.breitbart.com,BREITBART,82,False,74,17,13,2617,a11,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.broadcastingcable.com/,www.broadcastingcable.com,BROADCASTING & CABLE,83,False,165,17,13,2634,a11,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.businessinsider.com/,www.businessinsider.com,BUSINESS INSIDER,84,False,124,17,13,2651,a11,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.buzzfeed.com/,www.buzzfeed.com,BUZZFEED,85,False,69,17,13,2668,a11,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.cbsnews.com/,www.cbsnews.com,CBS NEWS,86,False,70,17,13,2685,a11,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.c-span.org/,www.c-span.org,C-SPAN,87,False,49,17,13,2702,a11,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.suntimes.com/,www.suntimes.com,CHICAGO SUN-TIMES,88,False,136,17,13,2719,a11,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.chicagotribune.com/,www.chicagotribune.com,CHICAGO TRIB,89,False,94,17,13,2736,a11,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.csmonitor.com/,www.csmonitor.com,CHRISTIAN SCIENCE,90,False,132,17,13,2753,a11,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.cnbc.com/,www.cnbc.com,CNBC,91,False,36,17,13,2770,a11,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.cnn.com/,www.cnn.com,CNN,92,False,27,17,13,2787,a11,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.cnn.com/POLITICS/blogs/politicalticker,www.cnn.com,CNN POLITICAL TICKER,93,False,152,17,13,2804,a11,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://thedailybeast.com/,thedailybeast.com,DAILY BEAST,94,False,87,17,13,2821,a12,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://dailycaller.com/,dailycaller.com,DAILY CALLER,95,False,95,17,13,2838,a12,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://dailykos.com/,dailykos.com,DAILY KOS,96,False,71,17,13,2855,a12,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.thedailyswarm.com/,www.thedailyswarm.com,DAILY SWARM,97,False,93,17,13,2872,a12,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.variety.com/,www.variety.com,DAILY VARIETY,98,False,100,17,13,2889,a12,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.deadline.com/hollywood/,www.deadline.com,DEADLINE HOLLYWOOD,99,False,155,17,13,2906,a12,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.spiegel.de/international,www.spiegel.de,DER SPIEGEL,100,False,89,17,13,2923,a12,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.eonline.com/index.jsp,www.eonline.com,E!,101,False,13,17,13,2940,a12,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.economist.com/,www.economist.com,ECONOMIST,102,False,79,17,13,2957,a12,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.editorandpublisher.com/home.aspx,www.editorandpublisher.com,EDITOR & PUBLISHER,103,False,141,17,13,2974,a12,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.emirates247.com/,www.emirates247.com,EMIRATES 24/7,104,False,97,17,13,2991,a12,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.ew.com/ew/,www.ew.com,ENT WEEKLY,105,False,86,17,13,3008,a12,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.esquire.com/,www.esquire.com,ESQUIRE,106,False,59,17,13,3025,a12,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.ft.com/,www.ft.com,FINANCIAL TIMES,107,False,114,17,13,3042,a12,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.forbes.com/,www.forbes.com,FORBES,108,False,54,17,13,3059,a12,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.foxnews.com/,www.foxnews.com,FOXNEWS,109,False,66,17,13,3076,a13,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.thefoxnation.com/,www.thefoxnation.com,FOXNEWS NATION,110,False,119,17,13,3093,a13,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.france24.com/en/,www.france24.com,FRANCE 24,111,False,71,17,13,3110,a13,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://freebeacon.com/,freebeacon.com,FREE BEACON,112,False,94,17,13,3127,a13,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.freerepublic.com/home.htm,www.freerepublic.com,FREE REPUBLIC,113,False,105,17,13,3144,a13,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.gawker.com/,www.gawker.com,GAWKER,114,False,58,17,13,3161,a13,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.hotair.com/,www.hotair.com,HOT AIR,115,False,53,17,13,3178,a13,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.hellomagazine.com/,www.hellomagazine.com,HELLO!,116,False,48,17,13,3195,a13,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://thehill.com/,thehill.com,HILL,117,False,29,17,13,3212,a13,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.hollywoodreporter.com/,www.hollywoodreporter.com,H'WOOD REPORTER,118,False,129,17,13,3229,a13,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.huffingtonpost.com/,www.huffingtonpost.com,HUFFINGTON POST,119,False,124,17,13,3246,a13,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.humanevents.com/,www.humanevents.com,HUMAN EVENTS,120,False,104,17,13,3263,a13,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.iafrica.com/,www.iafrica.com,IAFRICA,121,False,52,17,13,3280,a13,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.iht.com/,www.iht.com,INTERNATIONAL HERALD TRIB,122,False,196,17,13,3297,a13,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.infowars.com/,www.infowars.com,INFOWARS,123,False,70,17,13,3314,a13,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,https://firstlook.org/theintercept/,firstlook.org,INTERCEPT,124,False,74,17,13,3331,a14,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.investors.com/,www.investors.com,INVEST BUS DAILY,125,False,122,17,13,3348,a14,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.jpost.com/,www.jpost.com,JERUSALEM POST,126,False,120,17,13,3365,a14,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.dailynewslosangeles.com/,www.dailynewslosangeles.com,LA DAILY NEWS,127,False,103,17,13,3382,a14,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.latimes.com/,www.latimes.com,LA TIMES,128,False,62,17,13,3399,a14,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.lucianne.com/,www.lucianne.com,LUCIANNE.COM,129,False,100,17,13,3416,a14,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.mediaweek.com/,www.mediaweek.com,MEDIA WEEK,130,False,85,17,13,3433,a14,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.mediaite.com/,www.mediaite.com,MEDIAITE,131,False,63,17,13,3450,a14,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.motherjones.com/,www.motherjones.com,MOTHER JONES,132,False,104,17,13,3467,a14,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.msnbc.msn.com/,www.msnbc.msn.com,MSNBC,133,False,47,17,13,3484,a14,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.TheNation.com/,www.TheNation.com,NATION,134,False,49,17,13,3501,a14,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.nationalenquirer.com/,www.nationalenquirer.com,NATIONAL ENQUIRER,135,False,138,17,13,3518,a14,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://nationaljournal.com/,nationaljournal.com,NATIONAL JOURNAL,136,False,131,17,13,3535,a14,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.nationalreview.com/,www.nationalreview.com,NATIONAL REVIEW,137,False,122,17,13,3552,a14,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.nbcnews.com/,www.nbcnews.com,NBC NEWS,138,False,70,17,13,3569,a14,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.thenewrepublic.com/,www.thenewrepublic.com,NEW REPUBLIC,139,False,100,17,13,3586,a15,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.newsweek.com/newswire,www.newsweek.com,NEWSWEEK,140,False,78,17,13,3603,a15,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://nymag.com/,nymag.com,NEW YORK,141,False,71,17,13,3620,a15,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.nydailynews.com/,www.nydailynews.com,NY DAILY NEWS,142,False,104,17,13,3637,a15,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.observer.com/,www.observer.com,NY OBSERVER,143,False,95,17,13,3654,a15,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.nypost.com/,www.nypost.com,NY POST,144,False,58,17,13,3671,a15,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.nytimes.com/,www.nytimes.com,NY TIMES,145,False,63,17,13,3688,a15,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.nytimes.com/timeswire/,www.nytimes.com,NY TIMES WIRE,146,False,101,17,13,3705,a15,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.newyorker.com/,www.newyorker.com,NEW YORKER,147,False,89,17,13,3722,a15,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://newsbusters.org/,newsbusters.org,NEWSBUSTERS,148,False,101,17,13,3739,a15,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.newsbytes.com/,www.newsbytes.com,NEWSBYTES,149,False,83,17,13,3756,a15,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.newsmax.com/,www.newsmax.com,NEWSMAX,150,False,68,17,13,3773,a15,13px
http://www.drudgereport.com/,2014-11-05 05:06:14.824913,http://www.newsweek.com/,www.newsweek.com,NEWSWEEK,151,False,78,17,13,3790,a15,13px
