archive_url,archive_timestamp,url_href,url_domain,url_string,url_index,url_is_story,url_width,url_height,url_x,url_y,url_cell,url_font_size
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.ians.in/,www.ians.in,INDO-ASIAN NEWS SERVICE,52,False,181,17,13,2015,a8,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.interfax.com/,www.interfax.com,INTERFAX,53,False,65,17,13,2032,a8,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www2.irna.ir/en/,www2.irna.ir,ISLAMIC REPUBLIC WIRE,54,False,162,17,13,2049,a9,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.itar-tass.com/en/,www.itar-tass.com,ITAR-TASS,55,False,69,17,13,2066,a9,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://english.kyodonews.jp/,english.kyodonews.jp,KYODO,56,False,47,17,13,2083,a9,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.mcclatchydc.com/,www.mcclatchydc.com,MCCLATCHY [DC],57,False,111,17,13,2100,a9,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://english.pravda.ru/allnews_en.html,english.pravda.ru,PRAVDA,58,False,54,17,13,2117,a9,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,https://uk.news.yahoo.com/uk/,uk.news.yahoo.com,PRESS ASSOCIATION,59,False,139,17,13,2134,a9,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.ptinews.com/,www.ptinews.com,PRESS TRUST INDIA,60,False,131,17,13,2151,a9,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.prnewswire.com/news-releases/news-releases-list/,www.prnewswire.com,PR NEWSWIRE,61,False,95,17,13,2168,a9,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://biz.yahoo.com/n/y/y0010.html,biz.yahoo.com,[SHOWBIZ] PR WIRE,62,False,129,17,13,2185,a9,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://public.shns.com/,public.shns.com,SCRIPPS HOWARD,63,False,120,17,13,2202,a9,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://usinfo.state.gov/usinfo/products/washfile.html,usinfo.state.gov,US INFO WIRE,64,False,91,17,13,2219,a9,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.wenn.com/all-news/,www.wenn.com,WENN SHOWBIZ,65,False,104,17,13,2236,a9,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.xinhuanet.com/english/,www.xinhuanet.com,XINHUA,66,False,49,17,13,2253,a9,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://english.yonhapnews.co.kr/,english.yonhapnews.co.kr,YONHAP,67,False,55,17,13,2270,a9,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.thepaperboy.com/uk/front-pages.cfm,www.thepaperboy.com,FRONT PAGES UK,68,False,116,17,13,2301,a9,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.newseum.org/todaysfrontpages/,www.newseum.org,WORLD,69,False,48,17,133,2301,a9,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.topix.net/,www.topix.net,LOCAL NEWS BY ZIPCODE,70,False,171,17,13,2332,a10,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://tvbythenumbers.com/,tvbythenumbers.com,TV RATINGS,71,False,79,17,13,2363,a10,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://boxofficemojo.com/daily/chart/,boxofficemojo.com,MOVIE BOXOFFICE,72,False,123,17,13,2380,a10,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.abcnews.com/,www.abcnews.com,ABCNEWS,73,False,66,17,13,2411,a10,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.accesshollywood.com/,www.accesshollywood.com,ACCESS HOLLYWOOD,74,False,143,17,13,2428,a10,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://adage.com/news_and_features/deadline/index.html,adage.com,AD AGE DEADLINE,75,False,120,17,13,2445,a10,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.Adweek.com/,www.Adweek.com,ADWEEK,76,False,57,17,13,2462,a10,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.antiwar.com/,www.antiwar.com,ANTI-WAR.COM,77,False,98,17,13,2479,a10,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.theatlantic.com/,www.theatlantic.com,ATLANTIC,78,False,64,17,13,2496,a10,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.theatlanticwire.com/,www.theatlanticwire.com,ATLANTIC WIRE,79,False,102,17,13,2513,a10,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://news.bbc.co.uk/default.stm,news.bbc.co.uk,BBC,80,False,27,17,13,2530,a10,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.bbc.co.uk/worldservice/news/summary.ram,www.bbc.co.uk,BBC AUDIO,81,False,72,17,13,2547,a10,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.bild.com/,www.bild.com,BILD,82,False,30,17,13,2564,a11,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.billboard.com/,www.billboard.com,BILLBOARD,83,False,79,17,13,2581,a11,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.theblaze.com/,www.theblaze.com,BLAZE,84,False,43,17,13,2598,a11,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.boston.com/globe/,www.boston.com,BOSTON GLOBE,85,False,105,17,13,2615,a11,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://bostonherald.com/news,bostonherald.com,BOSTON HERALD,86,False,112,17,13,2632,a11,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.breitbart.com/,www.breitbart.com,BREITBART,87,False,74,17,13,2649,a11,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.broadcastingcable.com/,www.broadcastingcable.com,BROADCASTING & CABLE,88,False,165,17,13,2666,a11,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.businessinsider.com/,www.businessinsider.com,BUSINESS INSIDER,89,False,124,17,13,2683,a11,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.buzzfeed.com/,www.buzzfeed.com,BUZZFEED,90,False,69,17,13,2700,a11,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.cbsnews.com/,www.cbsnews.com,CBS NEWS,91,False,70,17,13,2717,a11,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.c-span.org/,www.c-span.org,C-SPAN,92,False,49,17,13,2734,a11,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.suntimes.com/,www.suntimes.com,CHICAGO SUN-TIMES,93,False,136,17,13,2751,a11,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.chicagotribune.com/,www.chicagotribune.com,CHICAGO TRIB,94,False,94,17,13,2768,a11,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.csmonitor.com/,www.csmonitor.com,CHRISTIAN SCIENCE,95,False,132,17,13,2785,a11,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.cnbc.com/,www.cnbc.com,CNBC,96,False,36,17,13,2802,a11,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.cnn.com/,www.cnn.com,CNN,97,False,27,17,13,2819,a12,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.cnn.com/POLITICS/blogs/politicalticker,www.cnn.com,CNN POLITICAL TICKER,98,False,152,17,13,2836,a12,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://thedailybeast.com/,thedailybeast.com,DAILY BEAST,99,False,87,17,13,2853,a12,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://dailycaller.com/,dailycaller.com,DAILY CALLER,100,False,95,17,13,2870,a12,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://dailykos.com/,dailykos.com,DAILY KOS,101,False,71,17,13,2887,a12,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.thedailyswarm.com/,www.thedailyswarm.com,DAILY SWARM,102,False,93,17,13,2904,a12,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.variety.com/,www.variety.com,DAILY VARIETY,103,False,100,17,13,2921,a12,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.deadline.com/hollywood/,www.deadline.com,DEADLINE HOLLYWOOD,104,False,155,17,13,2938,a12,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.spiegel.de/international,www.spiegel.de,DER SPIEGEL,105,False,89,17,13,2955,a12,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.eonline.com/index.jsp,www.eonline.com,E!,106,False,13,17,13,2972,a12,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.economist.com/,www.economist.com,ECONOMIST,107,False,79,17,13,2989,a12,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.editorandpublisher.com/home.aspx,www.editorandpublisher.com,EDITOR & PUBLISHER,108,False,141,17,13,3006,a12,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.emirates247.com/,www.emirates247.com,EMIRATES 24/7,109,False,97,17,13,3023,a12,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.ew.com/ew/,www.ew.com,ENT WEEKLY,110,False,86,17,13,3040,a12,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.esquire.com/,www.esquire.com,ESQUIRE,111,False,59,17,13,3057,a12,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.ft.com/,www.ft.com,FINANCIAL TIMES,112,False,114,17,13,3074,a13,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.forbes.com/,www.forbes.com,FORBES,113,False,54,17,13,3091,a13,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.foxnews.com/,www.foxnews.com,FOXNEWS,114,False,66,17,13,3108,a13,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.thefoxnation.com/,www.thefoxnation.com,FOXNEWS NATION,115,False,119,17,13,3125,a13,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.france24.com/en/,www.france24.com,FRANCE 24,116,False,71,17,13,3142,a13,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://freebeacon.com/,freebeacon.com,FREE BEACON,117,False,94,17,13,3159,a13,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.freerepublic.com/home.htm,www.freerepublic.com,FREE REPUBLIC,118,False,105,17,13,3176,a13,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.gawker.com/,www.gawker.com,GAWKER,119,False,58,17,13,3193,a13,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.hotair.com/,www.hotair.com,HOT AIR,120,False,53,17,13,3210,a13,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.hellomagazine.com/,www.hellomagazine.com,HELLO!,121,False,48,17,13,3227,a13,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://thehill.com/,thehill.com,HILL,122,False,29,17,13,3244,a13,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.hollywoodreporter.com/,www.hollywoodreporter.com,H'WOOD REPORTER,123,False,129,17,13,3261,a13,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.huffingtonpost.com/,www.huffingtonpost.com,HUFFINGTON POST,124,False,124,17,13,3278,a13,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.humanevents.com/,www.humanevents.com,HUMAN EVENTS,125,False,104,17,13,3295,a13,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.iafrica.com/,www.iafrica.com,IAFRICA,126,False,52,17,13,3312,a13,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.iht.com/,www.iht.com,INTERNATIONAL HERALD TRIB,127,False,196,17,13,3329,a14,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.infowars.com/,www.infowars.com,INFOWARS,128,False,70,17,13,3346,a14,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,https://firstlook.org/theintercept/,firstlook.org,INTERCEPT,129,False,74,17,13,3363,a14,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.investors.com/,www.investors.com,INVEST BUS DAILY,130,False,122,17,13,3380,a14,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.jpost.com/,www.jpost.com,JERUSALEM POST,131,False,120,17,13,3397,a14,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.dailynewslosangeles.com/,www.dailynewslosangeles.com,LA DAILY NEWS,132,False,103,17,13,3414,a14,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.latimes.com/,www.latimes.com,LA TIMES,133,False,62,17,13,3431,a14,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.lucianne.com/,www.lucianne.com,LUCIANNE.COM,134,False,100,17,13,3448,a14,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.mediaweek.com/,www.mediaweek.com,MEDIA WEEK,135,False,85,17,13,3465,a14,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.mediaite.com/,www.mediaite.com,MEDIAITE,136,False,63,17,13,3482,a14,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.motherjones.com/,www.motherjones.com,MOTHER JONES,137,False,104,17,13,3499,a14,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.msnbc.msn.com/,www.msnbc.msn.com,MSNBC,138,False,47,17,13,3516,a14,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.TheNation.com/,www.TheNation.com,NATION,139,False,49,17,13,3533,a14,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.nationalenquirer.com/,www.nationalenquirer.com,NATIONAL ENQUIRER,140,False,138,17,13,3550,a14,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://nationaljournal.com/,nationaljournal.com,NATIONAL JOURNAL,141,False,131,17,13,3567,a14,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.nationalreview.com/,www.nationalreview.com,NATIONAL REVIEW,142,False,122,17,13,3584,a14,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.nbcnews.com/,www.nbcnews.com,NBC NEWS,143,False,70,17,13,3601,a15,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.thenewrepublic.com/,www.thenewrepublic.com,NEW REPUBLIC,144,False,100,17,13,3618,a15,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://www.newsweek.com/newswire,www.newsweek.com,NEWSWEEK,145,False,78,17,13,3635,a15,13px
http://www.drudgereport.com/,2014-10-29 19:05:14.712879,http://nymag.com/,nymag.com,NEW YORK,146,False,71,17,13,3652,a15,13px
