archive_url,archive_timestamp,url_href,url_domain,url_string,url_index,url_is_story,url_width,url_height,url_x,url_y,url_cell,url_font_size
http://www.drudgereport.com/,2014-11-04 10:03:49.920652,http://www.intermarkets.net/adfeedback/form.htm?Plcmt=none&ATFlgt=none&Ntwk=none&NCrt=none,www.intermarkets.net,AD FEEDBACK,0,False,72,13,647,11,c1,10px
http://www.drudgereport.com/,2014-11-04 10:03:49.920652,http://www.washingtonpost.com/politics/math-is-forbidding-for-democrats-in-struggle-for-senate/2014/11/03/9415379e-638c-11e4-836c-83bc4f26eb67_story.html,www.washingtonpost.com,Republicans sense power shift; Dems rev up damage control...,1,True,389,17,8,95,a1,13px
http://www.drudgereport.com/,2014-11-04 10:03:49.920652,http://www.washingtonpost.com/wp-dre/politics/election-lab-2014,www.washingtonpost.com,WASH POST: 97% CHANCE GOP TAKES SENATE...,2,False,321,17,8,112,a1,13px
http://www.drudgereport.com/,2014-11-04 10:03:49.920652,http://www.cnn.com/interactive/2014/politics/pivit-election-trends/,www.cnn.com,CNN 95%,3,True,57,17,333,112,b1,13px
http://www.drudgereport.com/,2014-11-04 10:03:49.920652,http://www.nytimes.com/newsgraphics/2014/senate-model/,www.nytimes.com,NYT: 70%,4,False,64,17,394,112,b1,13px
http://www.drudgereport.com/,2014-11-04 10:03:49.920652,http://www.washingtonpost.com/politics/where-did-obama-go-wrong/2014/11/03/f0196c0a-61e2-11e4-8b9e-2ccdac31a031_story.html,www.washingtonpost.com,PAPER: Where did O go wrong?,5,True,201,17,8,129,a1,13px
http://www.drudgereport.com/,2014-11-04 10:03:49.920652,http://www.nytimes.com/2014/11/04/us/politics/midterm-election-polls-point-to-a-late-night.html,www.nytimes.com,NYT: Irate Electorate...,6,True,139,17,8,146,a1,13px
http://www.drudgereport.com/,2014-11-04 10:03:49.920652,http://www.weeklystandard.com/blogs/anti-obamacare-ads-dominate-gop-ad-buys-october_817183.html,www.weeklystandard.com,Most ads on Obamacare...,7,True,162,17,8,163,a1,13px
http://www.drudgereport.com/,2014-11-04 10:03:49.920652,http://freebeacon.com/politics/michelle-nunn-again-refuses-to-say-if-she-would-have-voted-for-obamacare/,freebeacon.com,GA Dem Refuses to Say If Would Have Voted For Law -- Again...,8,True,395,17,8,180,a1,13px
http://www.drudgereport.com/,2014-11-04 10:03:49.920652,http://www.youtube.com/watch?v=Bj5NfUWUmbE,www.youtube.com,VIDEO: SCOTT BROWN'S FINAL PITCH...,9,False,255,17,8,197,a1,13px
http://www.drudgereport.com/,2014-11-04 10:03:49.920652,http://dailycaller.com/2014/11/03/bombshell-memo-jeanne-shaheen-conspired-with-white-house-insider-on-irs-targeting-scandal/,dailycaller.com,REPORT: Shaheen Conspired With White House Insider On IRS Targeting Scandal...,10,True,522,17,8,214,a1,13px
http://www.drudgereport.com/,2014-11-04 10:03:49.920652,http://www.breitbart.com/Big-Government/2014/11/03/Law-Enforcement-Defines-Election-As-Referendum-Obama-s-Amnesty-Means-Tidal-Wave-Of-Illegal-Immigration,www.breitbart.com,Law Enforcement Give Dire Warning: Obama's Exec Amnesty Will Unleash 'Tidal Wave' of Illegals...,11,True,616,17,8,231,a1,13px
http://www.drudgereport.com/,2014-11-04 10:03:49.920652,http://www.cnn.com/2014/11/03/politics/obama-strategy-democrats-questioning-acosta/,www.cnn.com,WH Strategist: Dems Running from President 'Look Like Chickensh*t'...,12,True,441,17,8,248,a1,13px
http://www.drudgereport.com/,2014-11-04 10:03:49.920652,http://www.nytimes.com/2014/11/04/us/politics/a-guide-to-what-to-watch-for-on-election-night.html,www.nytimes.com,Guide to What to Watch for on Election Night...,13,True,291,17,8,265,a2,13px
http://www.drudgereport.com/,2014-11-04 10:03:49.920652,http://www.politico.com/magazine/story/2014/11/harry-reid-midterms-112450.html,www.politico.com,Harry Reid's fateful evening...,14,True,182,17,8,282,a2,13px
http://www.drudgereport.com/,2014-11-04 10:03:49.920652,http://nypost.com/2014/11/03/meet-the-republican-who-may-become-the-youngest-ever-woman-in-congress/,nypost.com,30 year old Republican set to be youngest congresswoman in history...,15,True,441,17,8,299,a2,13px
http://www.drudgereport.com/,2014-11-04 10:03:49.920652,http://www.independent.co.uk/news/world/americas/us-midterm-elections-the-outcome-is-likely-to-be-a-more-conservative-america-9836958.html,www.independent.co.uk,TUESDAY: AMERICA TURNS RIGHT?,16,True,832,55,267,603,b3,48px
